x_m,y_m
5.433333333333334,-4.2333333333333325
5.5,-4.2333333333333325
5.566666666666666,-4.2333333333333325
5.633333333333333,-4.2333333333333325
5.699999999999999,-4.2333333333333325
5.766666666666666,-4.2333333333333325
5.833333333333334,-4.2333333333333325
5.9,-4.2333333333333325
5.966666666666667,-4.2333333333333325
6.033333333333333,-4.2333333333333325
6.1,-4.2333333333333325
6.166666666666666,-4.2333333333333325
6.2333333333333325,-4.2333333333333325
6.300000000000001,-4.2333333333333325
6.366666666666667,-4.2333333333333325
6.433333333333334,-4.2333333333333325
6.5,-4.2333333333333325
6.566666666666666,-4.2333333333333325
6.633333333333333,-4.2333333333333325
6.699999999999999,-4.2333333333333325
6.766666666666666,-4.2333333333333325
6.833333333333334,-4.2333333333333325
6.9,-4.2333333333333325
6.966666666666667,-4.2333333333333325
7.033333333333333,-4.2333333333333325
7.1,-4.2333333333333325
7.166666666666666,-4.2333333333333325
7.2333333333333325,-4.2333333333333325
7.299999999999999,-4.2333333333333325
7.366666666666667,-4.2333333333333325
7.433333333333334,-4.2333333333333325
7.5,-4.2333333333333325
7.566666666666666,-4.2333333333333325
7.633333333333333,-4.2333333333333325
7.699999999999999,-4.2333333333333325
7.766666666666666,-4.2333333333333325
7.833333333333334,-4.2333333333333325
7.9,-4.2333333333333325
7.966666666666667,-4.2333333333333325
8.033333333333333,-4.2333333333333325
8.1,-4.2333333333333325
8.166666666666666,-4.2333333333333325
8.233333333333333,-4.2333333333333325
8.299999999999999,-4.2333333333333325
8.366666666666667,-4.2333333333333325
8.433333333333334,-4.2333333333333325
8.5,-4.2333333333333325
8.566666666666666,-4.2333333333333325
8.633333333333333,-4.2333333333333325
8.7,-4.2333333333333325
8.766666666666666,-4.2333333333333325
8.833333333333334,-4.2333333333333325
8.9,-4.2333333333333325
8.966666666666667,-4.2333333333333325
-5.966666666666667,-4.300000000000001
-5.9,-4.300000000000001
-5.833333333333333,-4.300000000000001
-5.766666666666667,-4.300000000000001
-5.7,-4.300000000000001
-5.633333333333334,-4.300000000000001
-5.566666666666666,-4.300000000000001
-5.5,-4.300000000000001
-5.433333333333334,-4.300000000000001
-5.366666666666667,-4.300000000000001
-5.3,-4.300000000000001
-5.233333333333333,-4.300000000000001
-5.166666666666667,-4.300000000000001
-5.1,-4.300000000000001
-5.033333333333333,-4.300000000000001
-4.966666666666667,-4.300000000000001
-4.9,-4.300000000000001
-4.833333333333333,-4.300000000000001
-4.766666666666667,-4.300000000000001
-4.7,-4.300000000000001
-4.633333333333333,-4.300000000000001
-4.566666666666666,-4.300000000000001
-4.5,-4.300000000000001
-4.433333333333334,-4.300000000000001
-4.366666666666667,-4.300000000000001
-4.3,-4.300000000000001
-4.233333333333333,-4.300000000000001
-4.166666666666667,-4.300000000000001
-4.1,-4.300000000000001
-4.033333333333333,-4.300000000000001
-3.966666666666667,-4.300000000000001
-3.9,-4.300000000000001
-3.8333333333333335,-4.300000000000001
-3.7666666666666666,-4.300000000000001
-3.7,-4.300000000000001
-3.6333333333333333,-4.300000000000001
-3.566666666666667,-4.300000000000001
-3.5,-4.300000000000001
-3.4333333333333336,-4.300000000000001
-3.3666666666666667,-4.300000000000001
-3.3,-4.300000000000001
-3.2333333333333334,-4.300000000000001
-3.1666666666666665,-4.300000000000001
-3.1,-4.300000000000001
-3.033333333333333,-4.300000000000001
-2.966666666666667,-4.300000000000001
-2.9,-4.300000000000001
-2.8333333333333335,-4.300000000000001
-2.7666666666666666,-4.300000000000001
-2.7,-4.300000000000001
-2.6333333333333333,-4.300000000000001
-2.566666666666667,-4.300000000000001
-2.5,-4.300000000000001
-2.4333333333333336,-4.300000000000001
-2.3666666666666667,-4.300000000000001
-2.3000000000000003,-4.300000000000001
-2.2333333333333334,-4.300000000000001
-2.1666666666666665,-4.300000000000001
-2.1,-4.300000000000001
-2.033333333333333,-4.300000000000001
-1.9666666666666668,-4.300000000000001
-1.9000000000000004,-4.300000000000001
-1.833333333333333,-4.300000000000001
-1.7666666666666666,-4.300000000000001
-1.7000000000000002,-4.300000000000001
-1.6333333333333337,-4.300000000000001
-1.5666666666666664,-4.300000000000001
-1.5,-4.300000000000001
-1.4333333333333336,-4.300000000000001
-1.3666666666666671,-4.300000000000001
-1.2999999999999998,-4.300000000000001
-1.2333333333333334,-4.300000000000001
-1.166666666666667,-4.300000000000001
-1.0999999999999996,-4.300000000000001
-1.0333333333333332,-4.300000000000001
-0.9666666666666668,-4.300000000000001
-0.9000000000000004,-4.300000000000001
-0.833333333333333,-4.300000000000001
-0.7666666666666666,-4.300000000000001
-0.7000000000000002,-4.300000000000001
-0.36666666666666714,-4.300000000000001
-0.2999999999999998,-4.300000000000001
0.7000000000000002,-4.300000000000001
0.7666666666666666,-4.300000000000001
0.833333333333333,-4.300000000000001
0.8999999999999995,-4.300000000000001
0.9666666666666668,-4.300000000000001
1.3666666666666663,-4.300000000000001
1.4333333333333336,-4.300000000000001
1.5,-4.300000000000001
1.5666666666666664,-4.300000000000001
1.6333333333333329,-4.300000000000001
1.7000000000000002,-4.300000000000001
1.7666666666666666,-4.300000000000001
1.833333333333333,-4.300000000000001
1.8999999999999995,-4.300000000000001
1.9666666666666668,-4.300000000000001
2.033333333333333,-4.300000000000001
2.0999999999999996,-4.300000000000001
2.166666666666666,-4.300000000000001
2.2333333333333325,-4.300000000000001
2.3000000000000007,-4.300000000000001
2.366666666666667,-4.300000000000001
2.4333333333333336,-4.300000000000001
2.5,-4.300000000000001
2.5666666666666664,-4.300000000000001
2.633333333333333,-4.300000000000001
2.6999999999999993,-4.300000000000001
2.7666666666666657,-4.300000000000001
2.833333333333334,-4.300000000000001
2.9000000000000004,-4.300000000000001
2.966666666666667,-4.300000000000001
3.033333333333333,-4.300000000000001
3.0999999999999996,-4.300000000000001
3.166666666666666,-4.300000000000001
3.2333333333333325,-4.300000000000001
3.3000000000000007,-4.300000000000001
3.366666666666667,-4.300000000000001
3.4333333333333336,-4.300000000000001
3.5,-4.300000000000001
3.5666666666666664,-4.300000000000001
3.633333333333333,-4.300000000000001
3.6999999999999993,-4.300000000000001
3.7666666666666657,-4.300000000000001
3.833333333333334,-4.300000000000001
3.9000000000000004,-4.300000000000001
3.966666666666667,-4.300000000000001
4.033333333333333,-4.300000000000001
4.1,-4.300000000000001
4.633333333333333,-4.300000000000001
4.699999999999999,-4.300000000000001
4.766666666666666,-4.300000000000001
4.833333333333334,-4.300000000000001
4.9,-4.300000000000001
4.966666666666667,-4.300000000000001
5.033333333333333,-4.300000000000001
5.1,-4.300000000000001
5.166666666666666,-4.300000000000001
5.2333333333333325,-4.300000000000001
5.300000000000001,-4.300000000000001
5.366666666666667,-4.300000000000001
5.433333333333334,-4.300000000000001
5.5,-4.300000000000001
5.566666666666666,-4.300000000000001
5.633333333333333,-4.300000000000001
5.699999999999999,-4.300000000000001
5.766666666666666,-4.300000000000001
5.833333333333334,-4.300000000000001
5.9,-4.300000000000001
5.966666666666667,-4.300000000000001
6.033333333333333,-4.300000000000001
6.1,-4.300000000000001
6.166666666666666,-4.300000000000001
6.2333333333333325,-4.300000000000001
6.300000000000001,-4.300000000000001
6.366666666666667,-4.300000000000001
6.433333333333334,-4.300000000000001
6.5,-4.300000000000001
6.566666666666666,-4.300000000000001
6.633333333333333,-4.300000000000001
6.699999999999999,-4.300000000000001
6.766666666666666,-4.300000000000001
6.833333333333334,-4.300000000000001
6.9,-4.300000000000001
6.966666666666667,-4.300000000000001
7.033333333333333,-4.300000000000001
7.1,-4.300000000000001
7.166666666666666,-4.300000000000001
7.2333333333333325,-4.300000000000001
7.299999999999999,-4.300000000000001
7.366666666666667,-4.300000000000001
7.433333333333334,-4.300000000000001
7.5,-4.300000000000001
7.566666666666666,-4.300000000000001
7.633333333333333,-4.300000000000001
7.699999999999999,-4.300000000000001
7.766666666666666,-4.300000000000001
7.833333333333334,-4.300000000000001
7.9,-4.300000000000001
7.966666666666667,-4.300000000000001
8.033333333333333,-4.300000000000001
8.1,-4.300000000000001
8.166666666666666,-4.300000000000001
8.233333333333333,-4.300000000000001
8.299999999999999,-4.300000000000001
8.366666666666667,-4.300000000000001
8.433333333333334,-4.300000000000001
8.5,-4.300000000000001
8.566666666666666,-4.300000000000001
8.633333333333333,-4.300000000000001
8.7,-4.300000000000001
8.766666666666666,-4.300000000000001
8.833333333333334,-4.300000000000001
8.9,-4.300000000000001
8.966666666666667,-4.300000000000001
-5.966666666666667,-4.366666666666667
-5.9,-4.366666666666667
-5.833333333333333,-4.366666666666667
-5.766666666666667,-4.366666666666667
-5.7,-4.366666666666667
-5.633333333333334,-4.366666666666667
-5.566666666666666,-4.366666666666667
-5.5,-4.366666666666667
-5.433333333333334,-4.366666666666667
-5.366666666666667,-4.366666666666667
-5.3,-4.366666666666667
-5.233333333333333,-4.366666666666667
-5.166666666666667,-4.366666666666667
-5.1,-4.366666666666667
-5.033333333333333,-4.366666666666667
-4.966666666666667,-4.366666666666667
-4.9,-4.366666666666667
-4.833333333333333,-4.366666666666667
-4.766666666666667,-4.366666666666667
-4.7,-4.366666666666667
-4.633333333333333,-4.366666666666667
-4.566666666666666,-4.366666666666667
-4.5,-4.366666666666667
-4.433333333333334,-4.366666666666667
-4.366666666666667,-4.366666666666667
-4.3,-4.366666666666667
-4.233333333333333,-4.366666666666667
-4.166666666666667,-4.366666666666667
-4.1,-4.366666666666667
-4.033333333333333,-4.366666666666667
-3.966666666666667,-4.366666666666667
-3.9,-4.366666666666667
-3.8333333333333335,-4.366666666666667
-3.7666666666666666,-4.366666666666667
-3.7,-4.366666666666667
-3.6333333333333333,-4.366666666666667
-3.566666666666667,-4.366666666666667
-3.5,-4.366666666666667
-3.4333333333333336,-4.366666666666667
-3.3666666666666667,-4.366666666666667
-3.3,-4.366666666666667
-3.2333333333333334,-4.366666666666667
-3.1666666666666665,-4.366666666666667
-3.1,-4.366666666666667
-3.033333333333333,-4.366666666666667
-2.966666666666667,-4.366666666666667
-2.9,-4.366666666666667
-2.8333333333333335,-4.366666666666667
-2.7666666666666666,-4.366666666666667
-2.7,-4.366666666666667
-2.6333333333333333,-4.366666666666667
-2.566666666666667,-4.366666666666667
-2.5,-4.366666666666667
-2.4333333333333336,-4.366666666666667
-2.3666666666666667,-4.366666666666667
-2.3000000000000003,-4.366666666666667
-2.2333333333333334,-4.366666666666667
-2.1666666666666665,-4.366666666666667
-2.1,-4.366666666666667
-2.033333333333333,-4.366666666666667
-1.9666666666666668,-4.366666666666667
-1.9000000000000004,-4.366666666666667
-1.833333333333333,-4.366666666666667
-1.7666666666666666,-4.366666666666667
-1.7000000000000002,-4.366666666666667
-1.6333333333333337,-4.366666666666667
-1.5666666666666664,-4.366666666666667
-1.5,-4.366666666666667
-1.4333333333333336,-4.366666666666667
-1.3666666666666671,-4.366666666666667
-1.2999999999999998,-4.366666666666667
-1.2333333333333334,-4.366666666666667
-1.166666666666667,-4.366666666666667
-1.0999999999999996,-4.366666666666667
-1.0333333333333332,-4.366666666666667
-0.9666666666666668,-4.366666666666667
-0.9000000000000004,-4.366666666666667
-0.833333333333333,-4.366666666666667
-0.7666666666666666,-4.366666666666667
-0.7000000000000002,-4.366666666666667
0.7000000000000002,-4.366666666666667
0.7666666666666666,-4.366666666666667
0.833333333333333,-4.366666666666667
0.8999999999999995,-4.366666666666667
1.3666666666666663,-4.366666666666667
1.4333333333333336,-4.366666666666667
1.5,-4.366666666666667
1.5666666666666664,-4.366666666666667
1.6333333333333329,-4.366666666666667
1.7000000000000002,-4.366666666666667
1.7666666666666666,-4.366666666666667
1.833333333333333,-4.366666666666667
1.8999999999999995,-4.366666666666667
1.9666666666666668,-4.366666666666667
2.033333333333333,-4.366666666666667
2.0999999999999996,-4.366666666666667
2.166666666666666,-4.366666666666667
2.2333333333333325,-4.366666666666667
2.3000000000000007,-4.366666666666667
2.366666666666667,-4.366666666666667
2.4333333333333336,-4.366666666666667
2.5,-4.366666666666667
2.5666666666666664,-4.366666666666667
2.633333333333333,-4.366666666666667
2.6999999999999993,-4.366666666666667
2.7666666666666657,-4.366666666666667
2.833333333333334,-4.366666666666667
2.9000000000000004,-4.366666666666667
2.966666666666667,-4.366666666666667
3.033333333333333,-4.366666666666667
3.0999999999999996,-4.366666666666667
3.166666666666666,-4.366666666666667
3.2333333333333325,-4.366666666666667
3.3000000000000007,-4.366666666666667
3.366666666666667,-4.366666666666667
3.4333333333333336,-4.366666666666667
3.5,-4.366666666666667
3.5666666666666664,-4.366666666666667
3.633333333333333,-4.366666666666667
3.6999999999999993,-4.366666666666667
3.7666666666666657,-4.366666666666667
3.833333333333334,-4.366666666666667
3.9000000000000004,-4.366666666666667
3.966666666666667,-4.366666666666667
4.033333333333333,-4.366666666666667
4.1,-4.366666666666667
4.166666666666666,-4.366666666666667
4.2333333333333325,-4.366666666666667
4.300000000000001,-4.366666666666667
4.633333333333333,-4.366666666666667
4.699999999999999,-4.366666666666667
4.766666666666666,-4.366666666666667
4.833333333333334,-4.366666666666667
4.9,-4.366666666666667
4.966666666666667,-4.366666666666667
5.033333333333333,-4.366666666666667
5.1,-4.366666666666667
5.166666666666666,-4.366666666666667
5.2333333333333325,-4.366666666666667
5.300000000000001,-4.366666666666667
5.366666666666667,-4.366666666666667
5.433333333333334,-4.366666666666667
5.5,-4.366666666666667
5.566666666666666,-4.366666666666667
5.633333333333333,-4.366666666666667
5.699999999999999,-4.366666666666667
5.766666666666666,-4.366666666666667
5.833333333333334,-4.366666666666667
5.9,-4.366666666666667
5.966666666666667,-4.366666666666667
6.033333333333333,-4.366666666666667
6.1,-4.366666666666667
6.166666666666666,-4.366666666666667
6.2333333333333325,-4.366666666666667
6.300000000000001,-4.366666666666667
6.366666666666667,-4.366666666666667
6.433333333333334,-4.366666666666667
6.5,-4.366666666666667
6.566666666666666,-4.366666666666667
6.633333333333333,-4.366666666666667
6.699999999999999,-4.366666666666667
6.766666666666666,-4.366666666666667
6.833333333333334,-4.366666666666667
6.9,-4.366666666666667
6.966666666666667,-4.366666666666667
7.033333333333333,-4.366666666666667
7.1,-4.366666666666667
7.166666666666666,-4.366666666666667
7.2333333333333325,-4.366666666666667
7.299999999999999,-4.366666666666667
7.366666666666667,-4.366666666666667
7.433333333333334,-4.366666666666667
7.5,-4.366666666666667
7.566666666666666,-4.366666666666667
7.633333333333333,-4.366666666666667
7.699999999999999,-4.366666666666667
7.766666666666666,-4.366666666666667
7.833333333333334,-4.366666666666667
7.9,-4.366666666666667
7.966666666666667,-4.366666666666667
8.033333333333333,-4.366666666666667
8.1,-4.366666666666667
8.166666666666666,-4.366666666666667
8.233333333333333,-4.366666666666667
8.299999999999999,-4.366666666666667
8.366666666666667,-4.366666666666667
8.433333333333334,-4.366666666666667
8.5,-4.366666666666667
8.566666666666666,-4.366666666666667
8.633333333333333,-4.366666666666667
8.7,-4.366666666666667
8.766666666666666,-4.366666666666667
8.833333333333334,-4.366666666666667
8.9,-4.366666666666667
8.966666666666667,-4.366666666666667
-5.966666666666667,-4.433333333333334
-5.9,-4.433333333333334
-5.833333333333333,-4.433333333333334
-5.766666666666667,-4.433333333333334
-5.7,-4.433333333333334
-5.633333333333334,-4.433333333333334
-5.566666666666666,-4.433333333333334
-5.5,-4.433333333333334
-5.433333333333334,-4.433333333333334
-5.366666666666667,-4.433333333333334
-5.3,-4.433333333333334
-5.233333333333333,-4.433333333333334
-5.166666666666667,-4.433333333333334
-5.1,-4.433333333333334
-5.033333333333333,-4.433333333333334
-4.966666666666667,-4.433333333333334
-4.9,-4.433333333333334
-4.833333333333333,-4.433333333333334
-4.766666666666667,-4.433333333333334
-4.7,-4.433333333333334
-4.633333333333333,-4.433333333333334
-4.566666666666666,-4.433333333333334
-4.5,-4.433333333333334
-4.433333333333334,-4.433333333333334
-4.366666666666667,-4.433333333333334
-4.3,-4.433333333333334
-4.233333333333333,-4.433333333333334
-4.166666666666667,-4.433333333333334
-4.1,-4.433333333333334
-4.033333333333333,-4.433333333333334
-3.966666666666667,-4.433333333333334
-3.9,-4.433333333333334
-3.8333333333333335,-4.433333333333334
-3.7666666666666666,-4.433333333333334
-3.7,-4.433333333333334
-3.6333333333333333,-4.433333333333334
-3.566666666666667,-4.433333333333334
-3.5,-4.433333333333334
-3.4333333333333336,-4.433333333333334
-3.3666666666666667,-4.433333333333334
-3.3,-4.433333333333334
-3.2333333333333334,-4.433333333333334
-3.1666666666666665,-4.433333333333334
-3.1,-4.433333333333334
-3.033333333333333,-4.433333333333334
-2.966666666666667,-4.433333333333334
-2.9,-4.433333333333334
-2.8333333333333335,-4.433333333333334
-2.7666666666666666,-4.433333333333334
-2.7,-4.433333333333334
-2.6333333333333333,-4.433333333333334
-2.566666666666667,-4.433333333333334
-2.5,-4.433333333333334
-2.4333333333333336,-4.433333333333334
-2.3666666666666667,-4.433333333333334
